,year,CensusTract,TotalPop,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,FELONY,MISDEMEANOR,VIOLATION
1212,2016,36061014602.0,7748,97632.0,19046.0,91861.0,9389.0,4.399999999999986,2.6999999999999917,75.70000000000019,3.3999999999999893,16.800000000000033,1.8000000000000058,2.300000000000007,8.700000000000028,30.699999999999903,5680,85.79999999999973,6.100000000000013,7.700000000000024,0.2999999999999992,3.600000000000012,63.0,86.0,23
1213,2016,36061014700.0,3161,137328.0,40035.0,109862.0,15161.0,3.0,0.9000000000000026,85.39999999999976,2.600000000000006,11.29999999999997,0.7000000000000018,0.0,5.700000000000014,24.5,2029,91.20000000000023,2.3000000000000065,6.5,0.0,3.8,37.0,106.0,14
1214,2016,36061014801.0,3081,167667.0,28249.0,142557.0,24516.0,4.399999999999991,4.1000000000000085,77.0,3.5,18.40000000000005,0.0,1.0999999999999974,6.200000000000012,29.400000000000066,1831,86.7999999999999,4.399999999999991,8.200000000000019,0.5,3.0,41.0,71.0,16
1215,2016,36061014802.0,6751,109493.0,34118.0,100936.0,13315.0,5.09999999999994,6.599999999999973,69.40000000000086,5.5,22.899999999999753,1.5,0.6999999999999922,10.30000000000012,31.09999999999987,4017,81.90000000000096,8.199999999999896,9.600000000000096,0.300000000000003,1.3999999999999844,183.0,462.0,35
1216,2016,36061014900.0,5934,154972.0,31969.0,138838.0,22858.0,5.099999999999986,4.900000000000012,69.29999999999964,3.600000000000016,23.800000000000114,0.29999999999999843,3.1000000000000147,7.5999999999999615,27.89999999999986,3239,89.09999999999968,5.299999999999972,5.599999999999978,0.0,4.299999999999978,60.0,191.0,27
1217,2016,36061015001.0,1952,151625.0,32006.0,137338.0,22811.0,12.399999999999993,13.199999999999992,76.0,1.7999999999999987,18.700000000000006,3.5,0.0,8.1,29.20000000000002,924,81.80000000000003,2.900000000000001,13.399999999999993,1.7999999999999987,3.0,23.0,8.0,5
1218,2016,36061015002.0,5171,156500.0,39951.0,144947.0,28529.0,3.5,2.599999999999997,72.5,2.400000000000004,21.900000000000038,3.100000000000001,0.0,16.900000000000027,28.0,2195,72.39999999999986,13.0,14.599999999999984,0.0,2.599999999999997,39.0,46.0,16
1219,2016,36061015100.0,7481,67125.0,20946.0,75573.0,15877.0,21.899999999999878,37.29999999999983,58.5,10.40000000000006,25.89999999999984,0.0,5.099999999999973,4.59999999999998,32.3999999999998,3497,82.90000000000046,11.300000000000065,5.799999999999969,0.0,6.200000000000028,103.0,162.0,71
1220,2016,36061015200.0,7574,82308.0,23320.0,68521.0,9162.0,13.099999999999964,4.399999999999988,64.10000000000018,6.8999999999999835,23.300000000000054,3.6000000000000094,2.100000000000001,13.400000000000036,34.5,3973,76.3999999999998,13.599999999999962,8.900000000000007,1.0,3.100000000000008,52.0,60.0,36
1221,2016,36061015300.0,9358,140083.0,38731.0,117172.0,20014.0,4.0,0.0,73.29999999999966,4.59999999999996,21.70000000000004,0.0,0.4000000000000034,6.5999999999999455,25.399999999999785,5380,82.80000000000005,5.199999999999997,12.0,0.0,6.099999999999947,119.0,319.0,34
1222,2016,36061015400.0,14693,80803.0,14490.0,56872.0,6487.0,9.19999999999999,5.099999999999986,65.70000000000034,7.5,22.100000000000076,0.4000000000000018,4.299999999999978,5.0,37.899999999999814,8558,84.09999999999974,7.400000000000037,8.5,0.0,6.7999999999999705,103.0,127.0,47
1223,2016,36061015500.0,10151,106157.0,21696.0,84369.0,9487.0,5.799999999999994,6.299999999999992,73.19999999999993,6.0,19.799999999999994,0.0,1.0,12.099999999999984,29.699999999999942,5471,80.0,7.899999999999985,12.099999999999984,0.0,7.5,23.0,79.0,17
1224,2016,36061015601.0,5408,88620.0,9491.0,64135.0,8537.0,9.700000000000024,23.0,67.0,6.7000000000000135,23.5,1.9000000000000041,0.7999999999999982,5.100000000000012,35.300000000000075,4097,83.6000000000002,10.099999999999994,5.799999999999992,0.5,2.5,51.0,58.0,19
1225,2016,36061015602.0,2217,50455.0,10657.0,38823.0,8410.0,21.699999999999903,29.19999999999989,46.1000000000002,20.0,30.600000000000115,0.0,3.2999999999999905,3.399999999999986,32.60000000000013,1073,82.39999999999998,13.099999999999945,4.5,0.0,10.099999999999957,66.0,121.0,43
1226,2016,36061015700.0,9521,122734.0,34648.0,95542.0,13515.0,6.5,0.0,76.39999999999986,5.2999999999999785,15.0,0.0,3.200000000000008,12.800000000000033,28.300000000000114,6366,84.09999999999998,4.1000000000000165,11.90000000000005,0.0,3.7000000000000135,80.0,119.0,31
1227,2016,36061015801.0,5799,136750.0,37809.0,116699.0,22654.0,4.79999999999999,6.700000000000019,75.60000000000022,8.299999999999976,14.299999999999994,0.7999999999999979,1.0999999999999968,9.299999999999972,29.09999999999999,3160,82.20000000000019,8.5,9.299999999999972,0.0,6.1000000000000165,58.0,91.0,11
1228,2016,36061015802.0,4808,100642.0,17446.0,63064.0,9396.0,5.700000000000026,3.1000000000000134,74.20000000000034,5.400000000000008,15.80000000000007,1.8000000000000074,2.799999999999994,2.5,28.699999999999882,2966,89.2000000000004,6.099999999999982,4.7000000000000215,0.0,4.600000000000006,68.0,137.0,41
1229,2016,36061015900.0,9120,117900.0,17123.0,105968.0,13291.0,10.89999999999998,0.0,78.29999999999986,5.099999999999954,15.699999999999877,0.0,0.8999999999999935,9.099999999999953,30.10000000000024,6364,86.19999999999986,6.400000000000055,7.400000000000058,0.0,1.2999999999999994,115.0,305.0,50
1230,2016,36061016001.0,3861,222222.0,33480.0,189772.0,27926.0,2.0,0.8999999999999991,80.80000000000007,5.599999999999998,11.600000000000007,1.9000000000000008,0.0,18.5,33.5,1759,78.30000000000007,6.5,14.600000000000017,0.6000000000000005,4.3000000000000025,17.0,25.0,5
1231,2016,36061016002.0,3562,87167.0,27892.0,78935.0,18059.0,11.0,5.300000000000003,71.19999999999995,9.899999999999991,17.200000000000006,1.0,0.6000000000000004,11.399999999999993,24.100000000000016,1730,83.80000000000005,3.0999999999999983,12.5,0.6000000000000004,5.0,12.0,25.0,4
1232,2016,36061016100.0,6189,126727.0,14242.0,127463.0,25790.0,2.8000000000000065,0.0,78.10000000000024,3.899999999999987,17.300000000000047,0.0,0.7999999999999997,3.899999999999987,29.5,4210,84.7999999999997,8.299999999999972,7.0,0.0,4.100000000000014,56.0,111.0,19
1233,2016,36061016200.0,9195,21577.0,5389.0,15640.0,2245.0,40.09999999999976,54.900000000000574,38.09999999999983,20.399999999999785,24.5,5.199999999999965,11.899999999999896,4.900000000000052,33.799999999999635,2825,82.19999999999946,14.39999999999985,3.4000000000000346,0.0,22.79999999999981,135.0,349.0,90
1234,2016,36061016300.0,7101,109971.0,14613.0,109915.0,20153.0,8.599999999999946,2.3999999999999857,79.09999999999958,2.3999999999999857,17.600000000000072,0.5,0.5,8.900000000000055,29.10000000000019,3820,85.0,5.799999999999969,9.300000000000043,0.0,4.299999999999973,92.0,206.0,47
1235,2016,36061016400.0,6901,33493.0,9622.0,34244.0,10606.0,24.100000000000204,32.299999999999734,47.40000000000018,15.5,22.700000000000053,1.6000000000000134,12.800000000000107,1.1999999999999955,36.89999999999979,3239,85.40000000000073,11.600000000000035,3.0,0.0,11.10000000000002,105.0,277.0,78
1236,2016,36061016500.0,6760,126346.0,25220.0,115152.0,15800.0,6.200000000000029,0.0,71.5,9.30000000000001,17.30000000000009,1.5,0.40000000000000174,11.599999999999945,33.89999999999983,3973,85.70000000000044,4.5,9.900000000000052,0.0,4.100000000000007,108.0,137.0,29
1237,2016,36061016600.0,7313,35306.0,6662.0,28460.0,4960.0,24.5,30.400000000000425,39.799999999999756,28.90000000000037,18.39999999999975,8.600000000000136,4.300000000000068,5.199999999999913,30.79999999999953,3980,87.6000000000001,6.399999999999943,6.100000000000043,0.0,8.300000000000122,223.0,569.0,102
1238,2016,36061016700.0,6468,113276.0,18067.0,119661.0,16231.0,8.0,7.900000000000047,79.29999999999956,5.0999999999999766,14.199999999999914,0.5,1.0,10.40000000000006,26.699999999999925,3772,80.79999999999954,4.5,14.400000000000013,0.4000000000000024,4.099999999999992,83.0,209.0,31
1239,2016,36061016800.0,4693,26136.0,7756.0,27423.0,6873.0,37.5,52.599999999999845,45.200000000000344,21.60000000000016,24.89999999999981,0.0,8.400000000000059,0.5999999999999961,35.200000000000244,1496,91.0,3.900000000000023,5.0999999999999615,0.0,15.100000000000081,111.0,242.0,57
1240,2016,36061016900.0,7864,107401.0,32267.0,90625.0,17338.0,7.5,0.0,72.39999999999986,3.799999999999984,19.4,0.5,3.799999999999984,7.900000000000035,30.39999999999987,4837,80.40000000000003,7.900000000000035,11.699999999999974,0.0,3.2999999999999883,82.0,111.0,52
1241,2016,36061017000.0,7824,30711.0,7237.0,20680.0,2607.0,30.100000000000218,31.10000000000023,33.399999999999764,32.0,22.600000000000176,3.7000000000000273,8.400000000000059,0.8000000000000062,36.89999999999975,3259,80.90000000000063,15.100000000000087,3.7000000000000273,0.299999999999998,12.800000000000098,124.0,226.0,64
1242,2016,36061017100.0,9135,115331.0,31450.0,108407.0,21130.0,8.400000000000045,0.0,71.59999999999992,10.099999999999948,16.300000000000086,1.89999999999999,0.0,7.0,30.60000000000016,5855,79.79999999999959,7.099999999999964,12.69999999999994,0.40000000000000185,3.8999999999999915,72.0,171.0,39
1243,2016,36061017200.0,5655,35017.0,5821.0,21370.0,3365.0,22.5,32.900000000000546,27.099999999999646,36.90000000000064,18.799999999999677,10.700000000000028,6.3999999999999275,7.300000000000117,32.0,2578,76.90000000000042,9.899999999999824,11.20000000000006,2.0,13.100000000000222,276.0,565.0,95
1244,2016,36061017300.0,8486,113750.0,14700.0,87900.0,17607.0,3.899999999999986,0.0,66.60000000000024,7.799999999999972,19.199999999999925,5.0,1.4000000000000006,9.099999999999966,35.399999999999864,5134,86.39999999999992,4.5,8.70000000000003,0.4000000000000005,3.200000000000004,76.0,108.0,26
1245,2016,36061017401.0,4127,21435.0,6042.0,26454.0,7199.0,36.60000000000022,50.299999999999706,39.10000000000022,28.600000000000172,22.89999999999987,3.5,5.7999999999999705,9.5,39.60000000000022,1492,78.09999999999964,15.5,6.400000000000037,0.0,10.40000000000006,67.0,211.0,47
1246,2016,36061017402.0,2309,37426.0,15350.0,23962.0,4066.0,29.10000000000002,26.0,42.80000000000013,17.900000000000055,31.3000000000001,5.5,2.5,7.299999999999978,31.60000000000005,987,83.0,14.400000000000048,2.600000000000008,0.0,13.599999999999955,42.0,119.0,14
1247,2016,36061017500.0,10840,137344.0,30453.0,95772.0,14955.0,3.5,0.0,80.29999999999951,4.0,13.699999999999907,0.8000000000000054,1.1000000000000056,8.800000000000045,27.20000000000001,5915,77.59999999999954,6.599999999999954,15.800000000000106,0.0,4.200000000000027,123.0,182.0,56
1248,2016,36061017700.0,9522,77957.0,19064.0,72356.0,13848.0,17.699999999999896,25.300000000000125,64.5,16.0,16.5,1.6000000000000087,1.3000000000000071,6.200000000000031,33.70000000000005,4793,79.09999999999971,14.599999999999977,6.299999999999969,0.0,5.599999999999971,95.0,150.0,66
1249,2016,36061017800.0,3825,32896.0,9025.0,21067.0,2566.0,24.60000000000021,32.89999999999975,24.10000000000021,31.5,33.0,1.899999999999985,9.599999999999977,4.0,36.5,1869,90.0,7.400000000000058,2.5999999999999983,0.0,7.59999999999994,77.0,359.0,35
1250,2016,36061017900.0,9064,75997.0,12074.0,71123.0,15970.0,10.800000000000065,6.900000000000046,68.90000000000028,14.0,12.5,3.700000000000024,0.8999999999999994,10.800000000000065,32.5,5067,81.0,7.699999999999982,11.30000000000007,0.0,5.29999999999997,100.0,177.0,67
1251,2016,36061018000.0,8275,31842.0,4386.0,20008.0,3678.0,25.70000000000028,29.5,36.2000000000004,28.0,23.0,5.0,7.699999999999911,1.2999999999999894,34.59999999999989,3529,93.69999999999906,4.599999999999949,1.7000000000000188,0.0,10.899999999999904,180.0,335.0,89
1252,2016,36061018100.0,9008,70075.0,24512.0,65581.0,12872.0,7.400000000000027,1.8999999999999924,65.79999999999971,10.5,20.0,2.600000000000012,1.0999999999999963,7.0,30.800000000000118,4265,79.20000000000034,13.5,6.599999999999978,0.699999999999999,13.599999999999945,109.0,93.0,34
1253,2016,36061018200.0,7206,23451.0,5972.0,16787.0,3556.0,43.0,59.1000000000005,21.7000000000005,43.800000000001106,23.0,3.1999999999999145,8.299999999999862,2.9000000000000608,33.30000000000055,2868,87.5,9.299999999999802,3.099999999999967,0.0,9.600000000000234,419.0,852.0,154
1254,2016,36061018300.0,8232,100956.0,33658.0,81041.0,11007.0,6.400000000000062,0.0,74.5,8.600000000000046,13.899999999999835,0.8000000000000079,2.0999999999999903,7.699999999999907,30.900000000000038,5702,70.09999999999917,11.0,18.899999999999785,0.0,3.900000000000047,197.0,367.0,77
1255,2016,36061018400.0,7796,25581.0,3819.0,20311.0,4797.0,33.20000000000031,47.099999999999724,32.200000000000294,27.10000000000023,27.0,1.3999999999999873,12.300000000000109,2.100000000000013,36.60000000000007,2946,84.0,14.100000000000115,1.8999999999999848,0.0,9.6,109.0,329.0,64
1256,2016,36061018500.0,5174,91776.0,20338.0,66085.0,7357.0,7.200000000000029,0.0,75.70000000000032,3.100000000000013,21.19999999999991,0.0,0.0,9.59999999999996,35.80000000000012,2750,85.29999999999964,11.800000000000018,2.8999999999999875,0.0,8.0,60.0,142.0,28
1257,2016,36061018600.0,7310,24769.0,11011.0,14211.0,2474.0,44.400000000000475,57.0,22.10000000000024,41.5,18.600000000000215,0.6999999999999924,17.200000000000095,12.399999999999855,35.400000000000226,2407,81.69999999999922,12.0,6.400000000000062,0.0,8.3000000000001,133.0,415.0,96
1258,2016,36061018700.0,8310,110385.0,14268.0,70361.0,9290.0,12.0,14.300000000000102,78.59999999999945,9.0,9.40000000000006,1.300000000000008,1.7000000000000042,9.09999999999994,31.5,5158,72.29999999999953,8.900000000000059,17.399999999999896,1.3999999999999897,5.29999999999997,119.0,205.0,66
1259,2016,36061018800.0,5452,29146.0,7673.0,19456.0,2869.0,29.700000000000355,38.09999999999972,30.100000000000023,32.9000000000001,20.899999999999768,6.099999999999938,10.100000000000088,1.200000000000009,34.0,2292,89.69999999999908,9.399999999999933,0.8999999999999894,0.0,12.5,182.0,364.0,82
1260,2016,36061018900.0,12825,28158.0,6515.0,30439.0,5576.0,36.0,43.400000000000716,55.09999999999914,26.29999999999958,11.299999999999983,1.7000000000000268,5.5,2.2000000000000317,35.7000000000005,4805,84.0,11.899999999999807,4.09999999999994,0.0,16.5,223.0,520.0,125
1261,2016,36061019000.0,3194,58750.0,11440.0,43747.0,7828.0,17.69999999999987,13.300000000000109,59.40000000000044,16.399999999999867,17.80000000000012,1.0,5.400000000000047,4.0,34.899999999999736,1547,78.90000000000069,14.600000000000104,6.5,0.0,4.799999999999985,103.0,308.0,53
1262,2016,36061019100.0,9545,83188.0,20825.0,71846.0,7178.0,10.199999999999898,9.100000000000003,74.40000000000076,7.5,15.100000000000147,2.7999999999999727,0.20000000000000184,5.699999999999961,31.3999999999998,6057,73.5,12.100000000000096,14.399999999999864,0.0,5.0,140.0,318.0,80
1263,2016,36061019200.0,4066,16206.0,1956.0,12211.0,4158.0,56.60000000000026,68.90000000000003,18.100000000000023,43.20000000000017,23.600000000000104,2.7999999999999883,12.400000000000059,2.8999999999999857,33.7,1012,79.0,15.30000000000008,5.700000000000029,0.0,18.800000000000104,72.0,163.0,53
1264,2016,36061019300.0,9327,32236.0,11012.0,28090.0,5650.0,32.10000000000015,18.6,50.5,23.100000000000072,16.699999999999918,4.2999999999999785,5.400000000000013,0.0,30.10000000000014,4128,83.40000000000015,8.200000000000024,8.400000000000041,0.0,12.0,76.0,145.0,37
1265,2016,36061019400.0,6861,27273.0,11367.0,12876.0,2038.0,54.5,74.40000000000089,9.800000000000113,34.29999999999958,40.0,6.699999999999917,9.100000000000076,4.0,32.2000000000004,2178,78.09999999999907,18.100000000000215,0.0,3.8000000000000096,9.699999999999887,168.0,396.0,105
1266,2016,36061019500.0,7608,117045.0,25802.0,71348.0,9226.0,12.30000000000007,4.799999999999972,74.20000000000044,8.199999999999989,13.300000000000074,1.6999999999999935,2.6000000000000143,7.5,37.20000000000012,4306,81.79999999999956,6.900000000000039,10.69999999999995,0.5999999999999966,6.599999999999963,112.0,156.0,43
1267,2016,36061019600.0,4327,19045.0,5094.0,19636.0,3260.0,37.3000000000004,45.80000000000086,34.69999999999979,22.70000000000047,34.599999999999234,3.3000000000000713,4.8000000000001055,5.199999999999888,35.59999999999921,1640,84.30000000000179,12.399999999999757,3.3000000000000713,0.0,9.200000000000092,332.0,726.0,140
1268,2016,36061019701.0,939,72000.0,21439.0,57343.0,16504.0,36.89999999999993,59.10000000000017,69.5,2.1000000000000028,20.0,2.800000000000008,5.600000000000015,8.599999999999987,31.19999999999991,430,69.2999999999999,7.4,23.30000000000007,0.0,8.09999999999999,54.0,95.0,14
1269,2016,36061019702.0,2127,63135.0,21333.0,42474.0,7252.0,25.699999999999925,42.5,57.30000000000005,20.300000000000047,16.40000000000005,1.5,4.5,15.599999999999955,31.19999999999991,1229,76.29999999999987,18.5,5.200000000000012,0.0,5.5,48.0,88.0,21
1270,2016,36061019800.0,2513,70481.0,17336.0,43718.0,10344.0,16.800000000000132,13.5,70.70000000000034,11.399999999999952,15.100000000000124,0.0,2.7999999999999745,7.800000000000068,29.60000000000024,1345,69.09999999999938,23.60000000000021,7.3000000000000576,0.0,9.099999999999966,85.0,367.0,35
1271,2016,36061019900.0,9722,76902.0,8994.0,46120.0,10273.0,19.199999999999907,1.8000000000000078,76.09999999999992,7.700000000000032,10.599999999999948,2.1999999999999993,3.3999999999999853,4.5,28.0,4163,83.79999999999959,8.799999999999994,7.400000000000035,0.0,6.400000000000026,90.0,142.0,34
1272,2016,36061020000.0,3176,66000.0,16866.0,40761.0,5490.0,12.400000000000002,3.599999999999988,60.79999999999957,21.399999999999853,13.5,0.0,4.400000000000027,9.300000000000061,32.39999999999978,1783,72.59999999999954,12.600000000000005,14.800000000000106,0.0,3.1000000000000005,91.0,241.0,54
1273,2016,36061020101.0,1807,82353.0,14454.0,26527.0,6601.0,16.199999999999996,10.399999999999997,66.2,8.5,25.299999999999986,0.0,0.0,10.600000000000003,18.5,435,82.30000000000005,7.099999999999996,10.600000000000003,0.0,4.2,8.0,24.0,2
1274,2016,36061020102.0,4290,54563.0,6386.0,39145.0,6687.0,18.5,17.5,50.799999999999685,17.80000000000011,21.60000000000012,3.7000000000000233,6.099999999999963,6.299999999999972,32.89999999999979,2319,75.40000000000032,17.39999999999994,7.200000000000002,0.0,9.30000000000004,110.0,187.0,35
1275,2016,36061020300.0,3142,36667.0,16046.0,10478.0,2895.0,26.599999999999934,11.299999999999974,55.30000000000013,6.700000000000017,35.399999999999984,0.0,2.5,10.200000000000024,22.19999999999996,790,83.5,11.299999999999974,5.200000000000008,0.0,6.700000000000017,59.0,64.0,18
1276,2016,36061020500.0,5069,111875.0,30984.0,45187.0,8656.0,3.8999999999999915,0.0,72.30000000000007,11.599999999999984,14.099999999999973,0.3999999999999991,1.6999999999999968,14.0,24.199999999999967,1740,86.29999999999994,5.200000000000003,8.399999999999983,0.0,5.100000000000012,46.0,62.0,14
1277,2016,36061020600.0,2949,39468.0,8268.0,27499.0,4257.0,25.100000000000144,26.19999999999989,45.5,20.80000000000012,23.800000000000118,5.2000000000000295,4.700000000000028,4.700000000000028,33.0,1311,75.40000000000029,18.80000000000011,5.7999999999999705,0.0,8.199999999999985,69.0,214.0,36
1278,2016,36061020701.0,3392,60798.0,11831.0,32757.0,5721.0,29.6,5.8000000000000025,83.80000000000005,7.0,7.699999999999995,1.5,0.0,13.10000000000001,19.700000000000014,1478,89.0,5.5,5.400000000000004,0.0,2.400000000000001,16.0,23.0,0
